"","x"
"13736",1.68197334769778
"13737",0.749947604139463
"13738",0.189328072838526
"13739",-1.52563721735099
"13740",-0.56924876135113
"13741",1.63971755115373
"13742",0.156231545882473
"13743",-0.808055998032178
"13744",1.06930195739781
"13745",-1.30368370884262
"13746",-0.457348719109525
"13747",-0.0513364024466483
"13748",0.00268122924850334
"13749",-0.183978368327285
"13750",0.0159617873760152
"13751",-0.193011435171877
"13752",0.293171733259517
"13753",-0.3105714414903
"13754",0.0489627366118539
"13755",-0.0593432612668311
"13756",0.0771651412540089
"13757",-0.0706442878040655
"13758",0.00538208490353065
"13759",-0.0240072613065173
"13760",-0.0822714906961878
"13761",0.0907019991297993
"13762",-0.22259990637176
"13763",-0.197641921874764
"13764",-0.143293374619039
"13765",-0.0217990029348679
"13766",-0.022665619851845
"13767",-0.141282955556928
"13768",-0.138924680611609
"13769",-0.0141147540187025
"13770",0.0314443693253598
"13771",-0.182636078417011
"13772",0.0974528599779205
"13773",1.00332316494913
"13774",0.423916795615837
"13775",0.247750427467844
"13776",0.195883190117476
"13777",0.21185873900716
"13778",-0.527657350577858
"13779",-0.0880973220270644
"13780",-0.20247884103536
"13781",-0.127395911542488
"13782",0.0677199254349834
"13783",-0.241927876617396
"13784",0.118599873233508
"13785",1.10127959551941
"13786",-0.957173137877018
"13787",-0.311616306218977
"13788",0.0782762810260538
"13789",-0.430357896960969
"13790",-0.19235944780549
"13791",0.913868442501234
"13792",-0.603684200128928
"13793",0.894355660596404
"13794",0.695748073844993
"13795",0.251978650856761
"13796",0.441082234191188
"13797",0.389832057563018
"13798",0.381527361910573
"13799",-1.01662269371702
"13800",-0.298200380954718
"13801",0.145545163167578
"13802",0.0147032669475549
"13803",-0.309041093715397
"13804",-0.00917678541792076
"13805",0.134581669971007
"13806",-0.274132569652866
"13807",0.175639771175586
"13808",0.000533321696690681
"13809",1.23683426350016
"13810",0.503245488755076
"13811",-1.06431021185321
"13812",-0.347946842075912
"13813",-0.161761486325038
"13814",-0.0400982728514184
"13815",-0.104068662090038
"13816",-0.23988758820651
"13817",0.114976142058435
"13818",0.158788753453886
"13819",-0.23091540580516
"13820",1.04217982988953
"13821",0.226978715745695
"13822",-0.703498924159468
"13823",0.883575289301745
"13824",0.303494915812469
"13825",0.120286153781203
"13826",-1.00083033810435
"13827",0.599142747087737
"13828",0.306924485195297
"13829",0.32006074961276
"13830",-0.770257323870546
"13831",-0.292790965084456
"13832",0.0658866891091894
"13833",-0.261128968213045
"13834",-0.079122769456076
"13835",1.27576348844049
"13836",0.622807377454651
"13837",0.137385037941445
"13838",0.321817855276424
"13839",0.27073405658782
"13840",0.110869701782879
"13841",-0.709926867499417
"13842",0.630099093554439
"13843",0.391175747246758
"13844",0.219368869737384
"13845",0.25565959329986
"13846",0.256736738956709
"13847",0.303988398663303
"13848",0.175136171558776
"13849",0.162399868090322
"13850",0.334990030586367
"13851",-0.759760908279964
"13852",0.0112739638269163
"13853",1.01930964028441
"13854",0.497008407253988
"13855",0.490719616608237
"13856",-0.80398220166396
"13857",0.907765534660698
"13858",0.354006702101171
"13859",0.657382960861102
"13860",-0.091196155417995
"13861",0.32902735351397
"13862",-0.862281577152526
"13863",-0.0774881965072453
"13864",0.0492811522195534
"13865",-0.0286972090802228
"13866",-0.119029711058061
"13867",0.00958391650542609
"13868",0.14628054153497
"13869",-0.136981777783839
"13870",0.177044939565933
"13871",0.856560536198185
"13872",-0.626723116314343
"13873",0.824735387851308
"13874",-1.035954172284
"13875",-0.38901508994163
"13876",-0.160315553527809
"13877",-0.209046224851315
"13878",-0.10623167998234
"13879",-0.223638647784054
"13880",-0.0998611383428396
"13881",0.429772225560665
"13882",-0.495011430647711
"13883",1.18661249462017
"13884",-0.0241075057075875
"13885",0.336034551630387
"13886",0.29976501769416
"13887",0.208614332790664
"13888",0.322723896002469
"13889",0.0498449945443213
"13890",0.251612095399685
"13891",0.169525316124102
"13892",0.202656206945261
"13893",0.326019746922241
"13894",0.253757419919196
"13895",0.236465351049314
"13896",-0.992713120731116
"13897",0.735740597336663
"13898",0.503644422498101
"13899",-0.882088917193393
"13900",0.926875779613669
"13901",0.240312524969683
"13902",0.353790619085547
"13903",0.353178150236053
"13904",0.0203694339166582
"13905",0.134497327225913
"13906",-0.234074573532408
"13907",-0.86206818310274
"13908",0.610798920644364
"13909",0.576253151274779
"13910",-0.951491559506606
"13911",-0.389065596187055
"13912",-0.0181713478937936
"13913",-0.0270058702460748
"13914",1.03135618602379
"13915",-0.862977991710258
"13916",-0.0406229398307734
"13917",-0.0901222788836473
"13918",1.14005163671047
"13919",0.43048271144369
"13920",0.173978254379269
"13921",0.0552543015574454
"13922",-1.09876201470953
"13923",-0.994971981344331
"13924",1.98814718528729
"13925",0.440664745291084
"13926",0.577053079702194
"13927",-0.000832947229737258
"13928",-1.47422432477883
"13929",-0.665990056864155
"13930",2.01054091301878
"13931",0.637916013770833
"13932",0.340334228726407
"13933",-0.117527724912613
"13934",-1.0423700762138
"13935",-0.316446921939156
"13936",-0.0888913434508382
"13937",0.873782202598859
"13938",-1.02560044433785
"13939",0.937872386227442
"13940",0.332985438014647
"13941",0.295287711187998
"13942",-0.99127277988547
"13943",-0.309802015755209
"13944",1.06212594083135
"13945",0.369085011485799
"13946",-0.996156507788628
"13947",-0.279545505703824
"13948",0.528254043598729
"13949",0.680705325008518
"13950",0.187242834587534
"13951",-0.796064199390594
"13952",-0.356363040323834
"13953",0.997291512149722
"13954",0.235855450533469
"13955",0.101099714614587
"13956",0.0369350740447221
"13957",0.0990528458874571
"13958",0.328160071662258
"13959",-0.990699131975128
"13960",-0.101399441135128
"13961",0.933057205764163
"13962",0.325412785421475
"13963",0.188864855269545
"13964",-0.592613741211121
"13965",-0.266256180619694
"13966",-2.05616573730036
"13967",2.17921141042837
"13968",-2.44579158858258
"13969",1.48295426777984
"13970",-2.95218354739986
"13971",-1.97033971892452
"13972",-1.08154552506576
"13973",-1.51711009903247
"13974",-1.29139018485854
"13975",2.71375169710557
"13976",0.977235280889137
"13977",0.05436606034009
"13978",0.237038328330351
"13979",-1.90618663711579
"13980",1.27476133368911
"13981",-0.748218720006806
"13982",-0.282302650579936
"13983",0.0193366746864629
"13984",0.766181052286459
"13985",0.253606965988029
"13986",-0.0832303375797918
"13987",-0.0967301107771408
"13988",0.0155525346153915
"13989",0.0154003674591721
"13990",-0.90042309644365
"13991",-0.564991803854663
"13992",-0.0884094342734055
"13993",-0.0431234582587228
"13994",-0.562311884268896
"13995",0.192478338751456
"13996",1.04182142271855
"13997",0.312506121576577
"13998",0.0642309342412002
"13999",0.185960267947789
"14000",0.209885526166713
"14001",0.213028832561915
"14002",-0.24574207682827
"14003",0.0168113074140464
"14004",0.0744297049787295
"14005",0.150746010751153
"14006",0.199916353863625
"14007",0.111980581673057
"14008",0.139833943716128
"14009",0.0697678340786134
"14010",0.139161211949013
"14011",-0.250332612700439
"14012",0.324488077417754
"14013",0.216581004925301
"14014",-0.58286625370484
"14015",-0.756461514814789
"14016",-0.0469140208985048
"14017",1.36164625664218
"14018",0.500414840124427
"14019",0.298182506687021
"14020",-2.6982570682643
"14021",2.08547836681416
"14022",-2.5056421408918
"14023",1.94085674583159
"14024",0.914697541532087
"14025",0.23049168181074
"14026",0.136569574700493
"14027",0.117155345985762
"14028",0.298950068773179
"14029",0.32154221683325
"14030",-2.25671151752903
"14031",0.393045562310365
"14032",1.06191137516714
"14033",0.262520921889754
"14034",-0.263670637765732
"14035",-0.0225854375776615
"14036",0.0360147189147455
"14037",-0.0134727165837998
"14038",-0.756237167187432
"14039",-0.244046292542849
"14040",-0.0512691738838406
"14041",0.965463065591901
"14042",0.40783798883388
"14043",-0.877472076110939
"14044",0.374269376004138
"14045",0.0504509953909323
"14046",-0.373459512299132
"14047",-0.546189773587844
"14048",-1.39125916968832
"14049",0.522633112286856
"14050",1.12506428808216
"14051",0.228728937433618
"14052",-0.0558727308649347
"14053",0.00671586058719598
"14054",0.241137331720472
"14055",-1.13545054811975
"14056",-0.764402038447518
"14057",-0.215193437660136
"14058",-0.393524463077534
"14059",1.07128919297433
"14060",0.446097320918184
"14061",0.243060842068208
"14062",-1.37161770120737
"14063",1.12006989712184
"14064",0.429436103868601
"14065",0.258080820644371
"14066",-0.979472643676534
"14067",-1.24132940907659
"14068",-0.339430577845105
"14069",-0.498427398787827
"14070",-0.271555035824517
"14071",-0.694036992284362
"14072",-0.292589076858976
"14073",-0.930983303915049
"14074",-0.435900401973021
"14075",0.262661711706008
"14076",0.957171260845777
"14077",0.481319816007309
"14078",-1.82841948789152
"14079",1.58455543959263
"14080",0.254060690556149
"14081",-0.0040534573137132
"14082",0.126603126429764
"14083",0.195753275889403
"14084",0.147701994356659
"14085",0.468189637726169
"14086",-0.0372438711316516
"14087",-1.02927929170024
"14088",1.02676403323471
"14089",0.27393949849903
"14090",0.113665418248159
"14091",0.216578022076288
"14092",0.33736392492073
"14093",0.118793514984192
"14094",0.241946663736172
"14095",0.336459315783495
"14096",0.677910435227326
"14097",0.408787111661581
"14098",0.408708160926948
"14099",0.354536434486203
"14100",0.235385934204959
"14101",0.384985176649206
"14102",0.423699767652696
"14103",-1.28686369804176
"14104",-0.107559124551486
"14105",-0.179682107390695
"14106",0.00128388786108835
"14107",1.38737904306556
"14108",-0.84643690734176
"14109",0.800253030526218
"14110",0.634545290133733
"14111",0.207188889893508
"14112",0.279737013087358
"14113",0.0980734645911854
"14114",-0.0148264682405477
"14115",0.296305042578362
"14116",0.474202897611952
"14117",0.141043392151553
"14118",-0.372620739461337
"14119",0.0489244619935271
"14120",0.180209383549338
"14121",0.0561862148805265
"14122",0.151828251633946
"14123",-0.0162256447700424
"14124",0.0630773248268026
"14125",0.127329134683298
"14126",0.0583162978740384
"14127",-0.140416057109913
"14128",0.785397334332789
"14129",0.333021402378244
"14130",0.143052623589927
"14131",0.149860228721912
"14132",0.309892731673253
"14133",0.276196638555743
"14134",-0.944013075035562
"14135",0.913332148425966
"14136",0.214172498358597
"14137",0.0228012373880964
"14138",0.157534138622839
"14139",0.235758858896134
"14140",0.066899165980429
"14141",0.0827462986150487
"14142",0.145640280204829
"14143",0.280638024493955
"14144",-0.0815625373970574
"14145",0.141807639439017
"14146",0.00772866239700432
"14147",0.0934065962222201
"14148",0.0579739265837316
"14149",0.134086586949575
"14150",-1.06487273400447
"14151",-0.210835088076268
"14152",-0.610641046619918
"14153",1.25060374827784
"14154",-0.787776281543179
"14155",-0.281258323124874
"14156",0.268374408465796
"14157",-0.112922899880886
"14158",-2.12001012175543
"14159",0.418428109203286
"14160",-2.24359914407
"14161",2.08733598612144
"14162",0.379617861692307
"14163",-0.979898569005597
"14164",-0.609860242559016
"14165",0.426044870820304
"14166",-0.67493237739852
"14167",-0.500161640441892
"14168",-0.595047137309762
"14169",0.655087009087444
"14170",0.168790352106181
"14171",-3.6167565134498
"14172",-1.80756330481413
"14173",2.74441321302593
"14174",1.05568435039351
"14175",0.396175454888924
"14176",0.020063336039583
"14177",0.190286449021366
"14178",0.263532765049092
"14179",-0.190681875859935
"14180",0.429585743870647
"14181",-0.122811544182643
"14182",0.374312907364019
"14183",0.204202665647956
"14184",0.202745054419985
"14185",0.234380846510239
"14186",0.250938106328003
"14187",-1.19040105538945
"14188",0.336060103505262
"14189",0.860602761646256
"14190",0.247581017842779
"14191",0.206400696180047
"14192",0.286775913210037
"14193",0.277119548027244
"14194",0.233926895787774
"14195",-0.0772868332591494
"14196",0.0476155855235412
"14197",0.165957426924132
"14198",-0.741649412327095
"14199",-0.398595197924649
"14200",-0.0424075416885109
"14201",-0.0723872405123455
"14202",-0.28255258672096
"14203",-0.0403722077461954
"14204",0.183359622095649
"14205",1.1955265078823
"14206",0.572839209657043
"14207",0.158448435517503
"14208",0.507611390291291
"14209",0.439752825847008
"14210",-0.534064964912564
"14211",-0.0306573033887473
"14212",0.930247556777581
"14213",0.328709953918685
"14214",-0.720434131528869
"14215",0.727506660566986
"14216",-0.908671805853358
"14217",1.14666349884501
"14218",0.410175844165962
"14219",0.271465713665886
"14220",0.212636193262948
"14221",0.174445893807095
"14222",-0.0517069737053604
"14223",0.275475846227156
"14224",0.0569819002674747
"14225",0.206483750553653
"14226",0.321578737645941
"14227",-0.0948726571147067
"14228",-1.01590885952781
"14229",-0.750104372777238
"14230",-0.53646053302018
"14231",-0.694659685922937
"14232",-1.35165769969483
"14233",0.193485323616645
"14234",-0.250876778586812
"14235",0.755139993583148
"14236",-0.0257546680000252
"14237",-0.368155224763589
"14238",-0.507282343825695
"14239",-0.662680282502766
"14240",-0.0671983508530878
"14241",-0.100428759602125
"14242",-0.101210219649004
"14243",-0.340460660167654
"14244",-0.738751360122407
"14245",0.0113808727541721
"14246",-0.122081140473397
"14247",-0.585186388985586
"14248",0.14138670887459
"14249",-0.104484437108843
"14250",0.0242153250164344
"14251",-0.237527715659907
"14252",1.23671122365612
"14253",0.29909369402934
"14254",0.27606436795982
"14255",-1.09205315708129
"14256",-0.0559432836320438
"14257",-0.0372872563868377
"14258",-0.154901067266726
"14259",0.873216585079555
"14260",0.341356823619693
"14261",0.193697552228757
"14262",-0.631663733986569
"14263",0.930833991059789
"14264",0.444936734399773
"14265",-0.498980465530448
"14266",-0.0759876484090016
"14267",0.648639892046583
"14268",-0.810011632073395
"14269",0.827675677925588
"14270",0.258262979743365
"14271",-1.23601967450936
"14272",-0.160089145641978
"14273",0.915176626568056
"14274",0.281541281017257
"14275",0.0673535891584338
"14276",0.26570934045888
"14277",0.352179873759993
"14278",-1.27836205973838
"14279",-0.00478005580847501
"14280",-0.0835895243358854
"14281",-0.168685904747723
"14282",1.03170234318745
"14283",0.17814812663013
"14284",0.186425368207041
"14285",0.270054069295637
"14286",-0.707106701694888
"14287",0.83258882410018
"14288",0.196536089819367
"14289",-0.786595860326413
"14290",-0.38596960347855
"14291",-0.178586982712658
"14292",-0.279002827187644
"14293",-0.183041343776006
"14294",-1.70083306097632
"14295",0.25035595274236
"14296",-0.171249363579685
"14297",-0.257673239560397
"14298",0.333893302469473
"14299",-0.233235284797955
"14300",-2.02646328242951
"14301",-1.14100314002547
"14302",-0.841336583043272
"14303",-0.413120901784515
"14304",1.43983115427656
"14305",1.05487811755856
"14306",0.1352343076077
"14307",0.0903384566563863
"14308",0.203687141549524
"14309",0.0277093577031977
"14310",0.248290015142552
"14311",0.0934396527053407
"14312",0.42967503147774
"14313",0.0423513530122361
"14314",-0.184720361979259
"14315",0.17381449089615
"14316",-1.17251466990502
"14317",0.944569815543031
"14318",0.410390054950427
"14319",0.261271568237412
"14320",0.0741306380811346
"14321",0.447133464488707
"14322",0.112641959703994
"14323",-0.138184069151115
"14324",0.310411711711618
"14325",-1.17657471138648
"14326",-0.285860874324817
"14327",1.13301577327145
"14328",0.396453564425678
"14329",0.195458697582346
"14330",0.118394567580206
"14331",-1.38010419661368
"14332",-0.0564698724502721
