"","x"
"1199",0.41584035119789
"1200",0.386491417136442
"1201",0.104960199759582
"1202",0.0867821776280369
"1203",0.139740353051346
"1204",0.143830682083666
"1205",0.34057819051185
"1206",0.128425069262473
"1207",0.0338554181283073
"1208",0.19483013395272
"1209",0.0245245930717939
"1210",0.150744155140171
"1211",0.034786743115833
"1212",0.11942176565033
"1213",-0.0680134051162143
"1214",0.278114247431024
"1215",0.114426882246759
"1216",0.134289498730962
"1217",0.104003295100137
"1218",0.369579908728697
"1219",-0.24853424844558
"1220",-0.131416244839536
"1221",-0.196487755367405
"1222",-0.292510257231062
"1223",-0.00705922603333803
"1224",0.489009629817278
"1225",-0.274417033712021
"1226",0.0457201378925406
"1227",0.345056808107332
"1228",-0.0369419782912803
"1229",0.131664510320065
"1230",0.0511613432625694
"1231",0.062947172007448
"1232",-0.0735713542502577
"1233",0.270203521905186
"1234",0.157149396974884
"1235",0.515031245030495
"1236",0.355987973169399
"1237",-0.130394782608632
"1238",-1.14507748400713
"1239",0.044143306077156
"1240",0.167708998663844
"1241",0.162026215752854
"1242",-0.08774886120026
"1243",-0.0490475080826057
"1244",0.438886609424749
"1245",0.124879911347001
"1246",0.181795872987294
"1247",0.0393731584312552
"1248",0.497572437698949
"1249",0.164214756707794
"1250",0.0736411010990983
"1251",0.145953336823116
"1252",0.157270098495807
"1253",0.484081205194922
"1254",0.310849310427452
"1255",0.257294943777651
"1256",0.0859693002771083
"1257",0.201349036879158
"1258",0.311419351567016
"1259",0.315307481957206
"1260",0.164255292183077
"1261",0.116453996257746
"1262",0.428098514233577
"1263",0.0630197016463049
"1264",-0.137003817047814
"1265",0.0519383970522627
"1266",0.296886220679808
"1267",-0.394166080694722
"1268",0.156948773383379
"1269",0.237896048736563
"1270",0.375883740228223
"1271",0.218538715125624
"1272",-0.00748408490639835
"1273",-0.092696388243975
"1274",-0.160191927079287
"1275",-0.0243613689947351
"1276",0.0677198966012554
"1277",-0.141183249477369
"1278",-0.0454594442789096
"1279",0.163366869869061
"1280",-0.115277264609712
"1281",-0.193801660112775
"1282",0.212211831875363
"1283",0.0152460233993869
"1284",-0.336839278479988
"1285",-0.416101397167947
"1286",-0.093212230442651
"1287",-0.319888819210581
"1288",-0.135274842253151
"1289",-0.190944092189982
"1290",0.184976036512493
"1291",0.0191886044395467
"1292",0.232003712183309
"1293",0.259529239210965
"1294",0.281815172051633
"1295",0.365237982629991
"1296",0.138579002403184
"1297",0.177504160693573
"1298",0.0744628661090369
"1299",-0.020718588086581
"1300",0.0226637846817546
"1301",0.346495112915756
"1302",0.466548761689894
"1303",0.532569223052101
"1304",0.648945953034076
"1305",0.788518547196012
"1306",0.952837456351341
"1307",0.46933534417728
"1308",0.451798160245101
"1309",0.311269560719992
"1310",0.0643844972483588
"1311",0.089876590325596
"1312",-0.134716152139211
"1313",0.137860528562073
"1314",-0.0388168140472092
"1315",-0.000462377681003878
"1316",0.11038792779487
"1317",0.215715426823584
"1318",0.460533288011241
"1319",0.285023449289407
"1320",0.148214835608588
"1321",0.183490709461401
"1322",0.26390414052804
"1323",0.0254632823682294
"1324",-0.123512216567312
"1325",0.219194108449298
"1326",0.312799184899852
"1327",0.305940244491286
"1328",0.288711956939082
"1329",0.193391691340508
"1330",-0.0562245825508617
"1331",-0.0542275649372913
"1332",-0.226794364063482
"1333",-0.197885663019567
"1334",-0.195906824154279
"1335",-0.0253450554983142
"1336",-0.133278788823285
"1337",-0.327113661782712
"1338",0.385616464232858
"1339",0.133612398934611
"1340",0.337164808833901
"1341",-0.0973899370685526
"1342",0.256592155801051
"1343",0.0695373726541584
"1344",0.174849785643435
"1345",0.443612269401674
"1346",0.452739735567946
"1347",0.302968639052689
"1348",0.180199581456783
"1349",0.386684333646742
"1350",0.499043431816767
"1351",0.755351150355986
"1352",0.848998574814861
"1353",0.829803165586966
"1354",1.39637349437445
"1355",0.952511476816597
"1356",0.532477961381474
"1357",0.480588577471686
"1358",0.359231003338583
"1359",-0.173541744896573
"1360",0.0998377273845912
"1361",0.382019535300241
"1362",0.110853080735066
"1363",-0.165633445386427
"1364",0.16243586268735
"1365",0.694484270154998
"1366",0.730762017754022
"1367",0.445529081484119
"1368",0.362659593938375
"1369",0.307567175367785
"1370",0.308001571654864
"1371",0.345556524076768
"1372",0.0426942415256821
"1373",0.0689069508368819
"1374",0.159664428243386
"1375",0.318482357294638
"1376",0.178003935273325
"1377",0.0956851795642552
"1378",0.0145482986492723
"1379",0.466797937491615
"1380",-0.126033107807197
"1381",-0.0733776855175461
"1382",-0.041169148149479
"1383",-0.0638931163780981
"1384",0.13270401589952
"1385",0.168455356229684
"1386",0.374397466283545
"1387",0.216656965451098
"1388",0.468046240011535
"1389",0.117763354772771
"1390",0.434329247961891
"1391",-0.282049844820641
"1392",0.887154807148834
"1393",0.871338013658697
"1394",0.922670753130665
"1395",0.87117756326078
"1396",0.299172725151259
"1397",0.429616395715492
"1398",0.605253733797422
"1399",0.120886220509831
"1400",0.542487323497988
"1401",0.816149013354931
"1402",0.773438850188622
"1403",0.547457688001896
"1404",0.576412485081784
"1405",0.36791525511326
"1406",0.302427699680195
"1407",1.11316466519155
"1408",0.0584857314537388
"1409",0.553217322352973
"1410",0.575692266797954
"1411",0.492799729920007
"1412",0.71900608890707
"1413",0.591965537389541
"1414",0.557248376333163
"1415",0.378189982513813
"1416",0.380266475655458
"1417",0.284152617072573
"1418",0.365068084613126
"1419",0.312054859039944
"1420",-0.0324260942893991
"1421",0.134478694817539
"1422",0.201794250178213
"1423",0.581424474798186
"1424",0.288419115829641
"1425",0.550432999159414
"1426",0.112842622135678
"1427",0.280196777508651
"1428",0.184587838914623
"1429",-0.170447739092735
"1430",0.332680235198116
"1431",0.101412714922119
"1432",-0.00147285371139039
"1433",0.41824273347448
"1434",0.445483340390233
"1435",0.00147670912581244
"1436",0.707391257041581
"1437",0.60293852569272
"1438",0.522937026400366
"1439",0.0830205227913325
"1440",0.666568075618793
"1441",0.500166413359142
"1442",0.29599237635993
"1443",0.467536066916255
"1444",0.209332960738568
"1445",0.194317498761005
"1446",0.315619775290123
"1447",4.41109388101824e-05
"1448",0.338005144508859
"1449",0.199005659936812
"1450",0.338241492365215
"1451",-0.00594600971382514
"1452",0.337414843403463
"1453",0.0810392895810023
"1454",0.0788670402924825
"1455",1.11406682341066
"1456",0.189280342520569
"1457",0.130546416188182
"1458",0.238164712266561
"1459",-0.118979751007846
"1460",0.0664296598877702
"1461",0.0573430655450037
"1462",0.230768590234561
"1463",-0.180125539562044
"1464",0.102870991071686
"1465",3.32706269411003
"1466",-1.39031228972063
"1467",-0.478732113646149
"1468",0.430915347707518
"1469",0.170030623937013
"1470",0.140288268823329
"1471",0.253911765998319
"1472",0.30738432947725
"1473",0.151208330221087
"1474",-0.0166705710845219
"1475",3.77791158240013
"1476",1.32231663414402
"1477",-1.91264796422334
"1478",-0.192290487596438
"1479",0.175840012521066
"1480",0.24860674705406
"1481",0.191209120314447
"1482",0.506955766108626
"1483",0.487548287567252
"1484",0.319031567701185
"1485",0.113755071140313
"1486",0.294929013734624
"1487",0.325380976683583
"1488",0.636575240048043
"1489",0.31816193588098
"1490",0.140700801929266
"1491",0.13765520607504
"1492",0.137677689762193
"1493",0.307818082516821
"1494",0.316520355215422
"1495",0.3098785866139
"1496",0.270074725687974
"1497",0.250919244455252
"1498",0.130038648024596
"1499",0.404615911770303
"1500",0.397349649919501
"1501",0.266091631333684
"1502",0.467177443411679
"1503",0.197724225573156
"1504",-0.108226179944474
"1505",0.033551069826927
"1506",-0.0857117292375773
"1507",-0.0385061210903003
"1508",0.0504564272222697
"1509",0.0218026550646459
"1510",0.138629121343133
"1511",0.188852249393688
"1512",0.174274796037312
"1513",-0.213242239088398
"1514",0.0345439153705339
"1515",-0.0683398411226462
"1516",0.27853776469971
"1517",0.12334818751473
"1518",0.49025035352046
"1519",0.486238130998695
"1520",0.0855923216707806
"1521",0.56225779257332
"1522",0.155143492622958
"1523",-0.222756752105629
"1524",-0.468046941926958
"1525",-0.138165670455396
"1526",0.135282717400455
"1527",-0.0252648514404882
"1528",0.347504714339372
"1529",0.333128972628644
"1530",0.426153778965935
"1531",-0.166599526127184
"1532",0.488105990513879
"1533",0.358860957172071
"1534",0.557123317676219
"1535",0.51288526115819
"1536",0.0982110338180252
"1537",0.673423948414459
"1538",0.335994293739408
"1539",0.170546170165674
"1540",0.149435058112357
"1541",0.119245236158842
"1542",0.2073937008705
"1543",0.19974022129897
"1544",0.31739772195014
"1545",0.140035356246952
"1546",0.284255463846296
"1547",0.108734144049471
"1548",0.146427327065839
"1549",-0.107410787089654
"1550",0.065999053755586
"1551",-0.15368831952221
"1552",0.0909239278385467
"1553",0.24353700813632
"1554",0.279311282125924
"1555",0.050234638461004
"1556",0.0697318533516522
"1557",0.0509664709566472
"1558",0.164195238620759
"1559",0.228204718433169
"1560",0.272364285682889
"1561",0.276528080707777
"1562",0.0610609152080335
"1563",0.209156272471465
"1564",0.247269442480503
"1565",0.101450951797374
"1566",0.352674191593574
"1567",0.269167356917062
"1568",-0.151786132423658
"1569",0.340022542646116
"1570",0.144467205048953
"1571",0.507820009635367
"1572",-0.161262567038935
"1573",-0.00819491968303515
"1574",-0.0269511024235896
"1575",-0.0141035690579747
"1576",0.145735161690337
"1577",0.239152989400933
"1578",0.390772696783095
"1579",0.191401991306866
"1580",0.29868866713605
"1581",0.0542460988080921
"1582",0.204160108320665
"1583",-0.0815751939305114
"1584",0.526047829790993
"1585",0.606844116920467
"1586",0.577799917957136
"1587",0.446342780371235
"1588",0.0466667034137089
"1589",0.495518803119087
"1590",0.329773657195221
"1591",0.235765932566402
"1592",0.630599084800266
"1593",-0.0347319598464929
"1594",0.534809372518555
"1595",0.26516089985439
"1596",0.185989243002482
"1597",-0.0711088855886181
"1598",0.084010841739698
"1599",0.135293492770592
"1600",-0.0304881030687502
"1601",0.310332001807457
"1602",-0.140647242957202
"1603",0.17900148536196
"1604",0.362332944579156
"1605",0.358987460492848
"1606",0.290176985604197
"1607",0.165791398813651
"1608",0.230952641505503
"1609",0.269654691903516
"1610",0.0373749643759887
"1611",0.0330786375482764
"1612",0.0609500079068138
"1613",0.0209148077591131
"1614",0.210651714193951
"1615",0.431579173422072
"1616",0.0177651833811884
"1617",0.643612011761348
"1618",-0.223848316013458
"1619",0.0694112903531937
"1620",0.257541634258994
"1621",0.215706001861403
"1622",-0.11713447668435
"1623",0.186407085270873
"1624",0.491748281917836
"1625",0.0203272701633649
"1626",0.269502997420326
"1627",0.0244484513322858
"1628",0.243001511385595
"1629",0.176232278348888
"1630",0.523707483412175
"1631",0.112618673546291
"1632",0.268176500443887
"1633",0.224274444207758
"1634",0.170665369468612
"1635",0.213990795563946
"1636",0.0716702434575354
"1637",0.604238533748407
"1638",0.128808837711692
"1639",0.468520790035145
"1640",0.228915919663364
"1641",0.184286019515817
"1642",0.530094766571353
"1643",0.478400743725016
"1644",0.566616373803933
"1645",0.214891224644774
"1646",0.231702180151093
"1647",0.201877036813869
"1648",-0.478402164987135
"1649",0.562765501749321
"1650",0.506134231598494
"1651",0.142606944299981
"1652",0.185809152310483
"1653",0.994588636772012
"1654",0.919785747979054
"1655",0.747270306038917
"1656",-0.0279292263386463
"1657",0.558287054111062
"1658",1.02477652191643
"1659",0.328401785434534
"1660",0.290646613906646
"1661",0.245912403242097
"1662",0.246434920733012
"1663",0.216711216597226
"1664",0.1989718857876
"1665",-0.0443858247123558
"1666",0.0341636525083911
"1667",0.466615155597287
"1668",-0.0885119668395789
"1669",-0.0559839410963132
"1670",0.0154264670075883
"1671",-0.0445315102660512
"1672",0.0232841951060939
"1673",0.0558635372055737
"1674",0.39551228115032
"1675",0.186044226491758
"1676",0.532719974506505
"1677",0.193835505754785
"1678",0.428363451553374
"1679",0.0780281591366584
"1680",0.23295667588088
"1681",0.19862764259653
"1682",0.317311275126095
"1683",0.137159915563662
"1684",0.15558769159253
"1685",0.0436942853170098
"1686",0.556588879709044
"1687",0.45567051414574
"1688",0.255506171747822
"1689",0.334171714954497
"1690",0.682133243814635
"1691",0.294614152815438
"1692",0.307418377579586
"1693",0.121183911720736
"1694",0.393792916565364
"1695",0.302390707115613
"1696",-0.0695768325687272
"1697",0.168133229040193
"1698",0.0795803914969399
"1699",0.115134409541989
"1700",0.17494084403639
"1701",0.115256174874267
"1702",0.198299158724981
"1703",0.0979071227814835
"1704",0.0670919290601711
"1705",0.136060844789934
"1706",0.442993566160811
"1707",0.221064396383529
"1708",-0.04686870520922
"1709",0.387409380241459
"1710",0.365337879801429
"1711",0.723399452083043
"1712",0.299285257894042
"1713",0.322917790887624
"1714",0.0526700355678532
"1715",0.0803565594175233
"1716",0.0666398600491582
"1717",-0.0782675594286386
"1718",-0.00863855725707532
"1719",0.0234097581607298
"1720",0.0816201689036693
"1721",0.0154581042833178
"1722",0.736129951609662
"1723",-0.0410613287810677
"1724",0.503433363017507
"1725",0.297500346443102
"1726",0.368017530719967
"1727",0.148046188665062
"1728",0.618458210770483
"1729",1.05352218840814
"1730",1.05496928779744
"1731",0.638205727315217
"1732",0.567257114460884
"1733",0.756530431364878
"1734",1.21309428318918
"1735",1.17061875320495
"1736",1.26466009007726
"1737",1.43374796537119
"1738",1.39614397382938
"1739",1.25166040857838
"1740",1.59358336188567
"1741",1.38100092399119
"1742",1.55735021367376
"1743",1.29525045496787
"1744",0.725963863340471
"1745",0.770982677446869
"1746",0.651249687293996
"1747",0.490801602711305
"1748",1.0198267345611
"1749",0.962758810719867
"1750",0.622223113546455
"1751",0.477221938271421
"1752",0.853287411979976
"1753",0.509110391356449
"1754",0.717924607767475
"1755",0.210230717139072
"1756",0.335171833972858
"1757",0.32096127136686
"1758",0.33906547923584
"1759",0.0192911277615121
"1760",0.154094148095427
"1761",0.952257712930612
"1762",0.128980152832782
"1763",0.306068456879489
"1764",0.186422255898611
"1765",-0.107087450443206
"1766",0.473439166910862
"1767",-0.0274879742495698
"1768",0.432268206721385
"1769",0.54661383870545
"1770",0.40246256185614
"1771",0.125462465941796
"1772",0.444527716358821
"1773",0.40073150933382
"1774",0.332384183178717
"1775",0.266368368943437
"1776",0.587286864420913
"1777",1.0089781557177
"1778",0.661371947386898
"1779",0.879409573484639
"1780",0.0749321383399351
"1781",0.368274301400759
"1782",0.893222279479603
"1783",0.411374107378163
"1784",0.134632575031548
"1785",0.686236294232842
"1786",0.589266895690771
"1787",0.2539443208162
"1788",0.665041765701047
"1789",0.249575595155619
"1790",0.169187606203657
"1791",0.222371206223277
"1792",-0.15677009215454
"1793",0.19548031344984
"1794",0.319720347450816
"1795",-0.206416108909269
"1796",0.6889152299626
"1797",0.525891289931504
"1798",0.319839902840466
"1799",0.204164514328944
"1800",0.218790668672425
"1801",0.231566347435973
"1802",0.313471842141073
"1803",0.357153453454068
"1804",0.255150713610258
"1805",-0.0408547864691587
"1806",0.195897616154795
"1807",0.53569160626093
"1808",0.125176873675547
"1809",0.0679870580183485
"1810",-0.483191333718244
"1811",0.0802743737602163
"1812",0.385426616326917
"1813",-0.00911158792976555
"1814",0.00385593202390669
"1815",0.110621853253516
"1816",-0.0422994233818281
"1817",0.0099941570290219
"1818",0.168803331597427
